filename,label
/home/hayade/project/filter/data/train/0/7342.png,0
/home/hayade/project/filter/data/train/0/9558.png,0
/home/hayade/project/filter/data/train/0/57212.png,0
/home/hayade/project/filter/data/train/0/7064.png,0
/home/hayade/project/filter/data/train/0/42431.png,0
/home/hayade/project/filter/data/train/0/438.png,0
/home/hayade/project/filter/data/train/0/29478.png,0
/home/hayade/project/filter/data/train/0/46599.png,0
/home/hayade/project/filter/data/train/0/26937.png,0
/home/hayade/project/filter/data/train/0/7478.png,0
/home/hayade/project/filter/data/train/0/50291.png,0
/home/hayade/project/filter/data/train/0/21115.png,0
/home/hayade/project/filter/data/train/0/37802.png,0
/home/hayade/project/filter/data/train/0/46933.png,0
/home/hayade/project/filter/data/train/0/5647.png,0
/home/hayade/project/filter/data/train/0/55667.png,0
/home/hayade/project/filter/data/train/0/9065.png,0
/home/hayade/project/filter/data/train/0/22763.png,0
/home/hayade/project/filter/data/train/0/27962.png,0
/home/hayade/project/filter/data/train/0/49227.png,0
/home/hayade/project/filter/data/train/0/57366.png,0
/home/hayade/project/filter/data/train/0/17824.png,0
/home/hayade/project/filter/data/train/0/32092.png,0
/home/hayade/project/filter/data/train/0/44914.png,0
/home/hayade/project/filter/data/train/0/54455.png,0
/home/hayade/project/filter/data/train/0/12567.png,0
/home/hayade/project/filter/data/train/0/33739.png,0
/home/hayade/project/filter/data/train/0/7836.png,0
/home/hayade/project/filter/data/train/0/10564.png,0
/home/hayade/project/filter/data/train/0/14255.png,0
/home/hayade/project/filter/data/train/0/25998.png,0
/home/hayade/project/filter/data/train/0/39497.png,0
/home/hayade/project/filter/data/train/0/57091.png,0
/home/hayade/project/filter/data/train/0/8607.png,0
/home/hayade/project/filter/data/train/0/51619.png,0
/home/hayade/project/filter/data/train/0/27281.png,0
/home/hayade/project/filter/data/train/0/6275.png,0
/home/hayade/project/filter/data/train/0/33845.png,0
/home/hayade/project/filter/data/train/0/29513.png,0
/home/hayade/project/filter/data/train/0/31388.png,0
/home/hayade/project/filter/data/train/0/37999.png,0
/home/hayade/project/filter/data/train/0/32802.png,0
/home/hayade/project/filter/data/train/0/51669.png,0
/home/hayade/project/filter/data/train/0/19563.png,0
/home/hayade/project/filter/data/train/0/49090.png,0
/home/hayade/project/filter/data/train/0/47.png,0
/home/hayade/project/filter/data/train/0/15496.png,0
/home/hayade/project/filter/data/train/0/13931.png,0
/home/hayade/project/filter/data/train/0/59925.png,0
/home/hayade/project/filter/data/train/0/4709.png,0
/home/hayade/project/filter/data/train/0/35044.png,0
/home/hayade/project/filter/data/train/0/44451.png,0
/home/hayade/project/filter/data/train/0/55121.png,0
/home/hayade/project/filter/data/train/0/40651.png,0
/home/hayade/project/filter/data/train/0/19956.png,0
/home/hayade/project/filter/data/train/0/2036.png,0
/home/hayade/project/filter/data/train/0/53136.png,0
/home/hayade/project/filter/data/train/0/52402.png,0
/home/hayade/project/filter/data/train/0/1951.png,0
/home/hayade/project/filter/data/train/0/42184.png,0
/home/hayade/project/filter/data/train/0/54046.png,0
/home/hayade/project/filter/data/train/0/22363.png,0
/home/hayade/project/filter/data/train/0/34336.png,0
/home/hayade/project/filter/data/train/0/54539.png,0
/home/hayade/project/filter/data/train/0/9948.png,0
/home/hayade/project/filter/data/train/0/52943.png,0
/home/hayade/project/filter/data/train/0/11370.png,0
/home/hayade/project/filter/data/train/0/5719.png,0
/home/hayade/project/filter/data/train/0/27718.png,0
/home/hayade/project/filter/data/train/0/515.png,0
/home/hayade/project/filter/data/train/0/32860.png,0
/home/hayade/project/filter/data/train/0/49189.png,0
/home/hayade/project/filter/data/train/0/31783.png,0
/home/hayade/project/filter/data/train/0/24655.png,0
/home/hayade/project/filter/data/train/0/27527.png,0
/home/hayade/project/filter/data/train/0/12122.png,0
/home/hayade/project/filter/data/train/0/59685.png,0
/home/hayade/project/filter/data/train/0/11917.png,0
/home/hayade/project/filter/data/train/0/46388.png,0
/home/hayade/project/filter/data/train/0/40641.png,0
/home/hayade/project/filter/data/train/0/19056.png,0
/home/hayade/project/filter/data/train/0/29572.png,0
/home/hayade/project/filter/data/train/0/41953.png,0
/home/hayade/project/filter/data/train/0/24468.png,0
/home/hayade/project/filter/data/train/0/48095.png,0
/home/hayade/project/filter/data/train/0/54664.png,0
/home/hayade/project/filter/data/train/0/5040.png,0
/home/hayade/project/filter/data/train/0/10398.png,0
/home/hayade/project/filter/data/train/0/49978.png,0
/home/hayade/project/filter/data/train/0/45797.png,0
/home/hayade/project/filter/data/train/0/38847.png,0
/home/hayade/project/filter/data/train/0/6104.png,0
/home/hayade/project/filter/data/train/0/24007.png,0
/home/hayade/project/filter/data/train/0/7698.png,0
/home/hayade/project/filter/data/train/0/10174.png,0
/home/hayade/project/filter/data/train/0/36215.png,0
/home/hayade/project/filter/data/train/0/42027.png,0
/home/hayade/project/filter/data/train/0/24599.png,0
/home/hayade/project/filter/data/train/0/35540.png,0
/home/hayade/project/filter/data/train/0/147.png,0
/home/hayade/project/filter/data/train/0/48119.png,0
/home/hayade/project/filter/data/train/0/55364.png,0
/home/hayade/project/filter/data/train/0/50039.png,0
/home/hayade/project/filter/data/train/0/56734.png,0
/home/hayade/project/filter/data/train/0/35285.png,0
/home/hayade/project/filter/data/train/0/48106.png,0
/home/hayade/project/filter/data/train/0/56077.png,0
/home/hayade/project/filter/data/train/0/58060.png,0
/home/hayade/project/filter/data/train/0/7496.png,0
/home/hayade/project/filter/data/train/0/6607.png,0
/home/hayade/project/filter/data/train/0/37360.png,0
/home/hayade/project/filter/data/train/0/54946.png,0
/home/hayade/project/filter/data/train/0/555.png,0
/home/hayade/project/filter/data/train/0/4449.png,0
/home/hayade/project/filter/data/train/0/20434.png,0
/home/hayade/project/filter/data/train/0/22432.png,0
/home/hayade/project/filter/data/train/0/39434.png,0
/home/hayade/project/filter/data/train/0/58321.png,0
/home/hayade/project/filter/data/train/0/32486.png,0
/home/hayade/project/filter/data/train/0/50573.png,0
/home/hayade/project/filter/data/train/0/23132.png,0
/home/hayade/project/filter/data/train/0/3173.png,0
/home/hayade/project/filter/data/train/0/2926.png,0
/home/hayade/project/filter/data/train/0/47678.png,0
/home/hayade/project/filter/data/train/0/38051.png,0
/home/hayade/project/filter/data/train/0/31570.png,0
/home/hayade/project/filter/data/train/0/33747.png,0
/home/hayade/project/filter/data/train/0/7607.png,0
/home/hayade/project/filter/data/train/0/2306.png,0
/home/hayade/project/filter/data/train/0/57729.png,0
/home/hayade/project/filter/data/train/0/2429.png,0
/home/hayade/project/filter/data/train/0/53541.png,0
/home/hayade/project/filter/data/train/0/48444.png,0
/home/hayade/project/filter/data/train/0/10615.png,0
/home/hayade/project/filter/data/train/0/49860.png,0
/home/hayade/project/filter/data/train/0/20599.png,0
/home/hayade/project/filter/data/train/0/31850.png,0
/home/hayade/project/filter/data/train/0/32431.png,0
/home/hayade/project/filter/data/train/0/36046.png,0
/home/hayade/project/filter/data/train/0/16341.png,0
/home/hayade/project/filter/data/train/0/1342.png,0
/home/hayade/project/filter/data/train/0/5252.png,0
/home/hayade/project/filter/data/train/0/36811.png,0
/home/hayade/project/filter/data/train/0/18897.png,0
/home/hayade/project/filter/data/train/0/2071.png,0
/home/hayade/project/filter/data/train/0/24006.png,0
/home/hayade/project/filter/data/train/0/35240.png,0
/home/hayade/project/filter/data/train/0/11133.png,0
/home/hayade/project/filter/data/train/0/7645.png,0
/home/hayade/project/filter/data/train/0/19496.png,0
/home/hayade/project/filter/data/train/0/27556.png,0
/home/hayade/project/filter/data/train/0/56280.png,0
/home/hayade/project/filter/data/train/0/33267.png,0
/home/hayade/project/filter/data/train/0/22152.png,0
/home/hayade/project/filter/data/train/0/16232.png,0
/home/hayade/project/filter/data/train/0/33669.png,0
/home/hayade/project/filter/data/train/0/58137.png,0
/home/hayade/project/filter/data/train/0/46423.png,0
/home/hayade/project/filter/data/train/0/45864.png,0
/home/hayade/project/filter/data/train/0/11285.png,0
/home/hayade/project/filter/data/train/0/58025.png,0
/home/hayade/project/filter/data/train/0/5327.png,0
/home/hayade/project/filter/data/train/0/4332.png,0
/home/hayade/project/filter/data/train/0/43212.png,0
/home/hayade/project/filter/data/train/0/31001.png,0
/home/hayade/project/filter/data/train/0/3140.png,0
/home/hayade/project/filter/data/train/0/56644.png,0
/home/hayade/project/filter/data/train/0/55539.png,0
/home/hayade/project/filter/data/train/0/36543.png,0
/home/hayade/project/filter/data/train/0/27028.png,0
/home/hayade/project/filter/data/train/0/4092.png,0
/home/hayade/project/filter/data/train/0/27492.png,0
/home/hayade/project/filter/data/train/0/41172.png,0
/home/hayade/project/filter/data/train/0/43288.png,0
/home/hayade/project/filter/data/train/0/18597.png,0
/home/hayade/project/filter/data/train/0/47356.png,0
/home/hayade/project/filter/data/train/0/4279.png,0
/home/hayade/project/filter/data/train/0/27982.png,0
/home/hayade/project/filter/data/train/0/44801.png,0
/home/hayade/project/filter/data/train/0/41387.png,0
/home/hayade/project/filter/data/train/0/48992.png,0
/home/hayade/project/filter/data/train/0/10939.png,0
/home/hayade/project/filter/data/train/0/18708.png,0
/home/hayade/project/filter/data/train/0/34158.png,0
/home/hayade/project/filter/data/train/0/40170.png,0
/home/hayade/project/filter/data/train/0/41926.png,0
/home/hayade/project/filter/data/train/0/41053.png,0
/home/hayade/project/filter/data/train/0/17268.png,0
/home/hayade/project/filter/data/train/0/10663.png,0
/home/hayade/project/filter/data/train/0/2521.png,0
/home/hayade/project/filter/data/train/0/57388.png,0
/home/hayade/project/filter/data/train/0/28621.png,0
/home/hayade/project/filter/data/train/0/42187.png,0
/home/hayade/project/filter/data/train/0/33183.png,0
/home/hayade/project/filter/data/train/0/2140.png,0
/home/hayade/project/filter/data/train/0/34674.png,0
/home/hayade/project/filter/data/train/0/43198.png,0
/home/hayade/project/filter/data/train/0/52547.png,0
/home/hayade/project/filter/data/train/0/6539.png,0
/home/hayade/project/filter/data/train/0/3675.png,0
/home/hayade/project/filter/data/train/0/41937.png,0
/home/hayade/project/filter/data/train/0/54618.png,0
/home/hayade/project/filter/data/train/0/29767.png,0
/home/hayade/project/filter/data/train/0/58661.png,0
/home/hayade/project/filter/data/train/0/39269.png,0
/home/hayade/project/filter/data/train/0/3431.png,0
/home/hayade/project/filter/data/train/0/50625.png,0
/home/hayade/project/filter/data/train/0/30557.png,0
/home/hayade/project/filter/data/train/0/43813.png,0
/home/hayade/project/filter/data/train/0/36721.png,0
/home/hayade/project/filter/data/train/0/16767.png,0
/home/hayade/project/filter/data/train/0/19871.png,0
/home/hayade/project/filter/data/train/0/17312.png,0
/home/hayade/project/filter/data/train/0/4528.png,0
/home/hayade/project/filter/data/train/0/48703.png,0
/home/hayade/project/filter/data/train/0/59243.png,0
/home/hayade/project/filter/data/train/0/57552.png,0
/home/hayade/project/filter/data/train/0/2829.png,0
/home/hayade/project/filter/data/train/0/32225.png,0
/home/hayade/project/filter/data/train/0/38947.png,0
/home/hayade/project/filter/data/train/0/13603.png,0
/home/hayade/project/filter/data/train/0/55205.png,0
/home/hayade/project/filter/data/train/0/59751.png,0
/home/hayade/project/filter/data/train/0/23727.png,0
/home/hayade/project/filter/data/train/0/9731.png,0
/home/hayade/project/filter/data/train/0/19489.png,0
/home/hayade/project/filter/data/train/0/52933.png,0
/home/hayade/project/filter/data/train/0/59831.png,0
/home/hayade/project/filter/data/train/0/16896.png,0
/home/hayade/project/filter/data/train/0/18346.png,0
/home/hayade/project/filter/data/train/0/10322.png,0
/home/hayade/project/filter/data/train/0/57246.png,0
/home/hayade/project/filter/data/train/0/39233.png,0
/home/hayade/project/filter/data/train/0/11050.png,0
/home/hayade/project/filter/data/train/0/6987.png,0
/home/hayade/project/filter/data/train/0/31576.png,0
/home/hayade/project/filter/data/train/0/261.png,0
/home/hayade/project/filter/data/train/0/3741.png,0
/home/hayade/project/filter/data/train/0/22998.png,0
/home/hayade/project/filter/data/train/0/33083.png,0
/home/hayade/project/filter/data/train/0/47058.png,0
/home/hayade/project/filter/data/train/0/48157.png,0
/home/hayade/project/filter/data/train/0/47708.png,0
/home/hayade/project/filter/data/train/0/836.png,0
/home/hayade/project/filter/data/train/0/5529.png,0
/home/hayade/project/filter/data/train/0/24459.png,0
/home/hayade/project/filter/data/train/0/37394.png,0
/home/hayade/project/filter/data/train/0/7183.png,0
/home/hayade/project/filter/data/train/0/55689.png,0
/home/hayade/project/filter/data/train/0/21852.png,0
/home/hayade/project/filter/data/train/0/9455.png,0
/home/hayade/project/filter/data/train/0/36364.png,0
/home/hayade/project/filter/data/train/0/47591.png,0
/home/hayade/project/filter/data/train/0/1801.png,0
/home/hayade/project/filter/data/train/0/55582.png,0
/home/hayade/project/filter/data/train/0/27781.png,0
/home/hayade/project/filter/data/train/0/52322.png,0
/home/hayade/project/filter/data/train/0/57568.png,0
/home/hayade/project/filter/data/train/0/53251.png,0
/home/hayade/project/filter/data/train/0/44995.png,0
/home/hayade/project/filter/data/train/0/52782.png,0
/home/hayade/project/filter/data/train/0/5907.png,0
/home/hayade/project/filter/data/train/0/55471.png,0
/home/hayade/project/filter/data/train/0/22190.png,0
/home/hayade/project/filter/data/train/0/41070.png,0
/home/hayade/project/filter/data/train/0/22942.png,0
/home/hayade/project/filter/data/train/0/10752.png,0
/home/hayade/project/filter/data/train/0/23230.png,0
/home/hayade/project/filter/data/train/0/15791.png,0
/home/hayade/project/filter/data/train/0/35702.png,0
/home/hayade/project/filter/data/train/0/35722.png,0
/home/hayade/project/filter/data/train/0/57214.png,0
/home/hayade/project/filter/data/train/0/39834.png,0
/home/hayade/project/filter/data/train/0/50900.png,0
/home/hayade/project/filter/data/train/0/3572.png,0
/home/hayade/project/filter/data/train/0/53591.png,0
/home/hayade/project/filter/data/train/0/50605.png,0
/home/hayade/project/filter/data/train/0/40505.png,0
/home/hayade/project/filter/data/train/0/47080.png,0
/home/hayade/project/filter/data/train/0/25622.png,0
/home/hayade/project/filter/data/train/0/24467.png,0
/home/hayade/project/filter/data/train/0/52320.png,0
/home/hayade/project/filter/data/train/0/29908.png,0
/home/hayade/project/filter/data/train/0/19288.png,0
/home/hayade/project/filter/data/train/0/10477.png,0
/home/hayade/project/filter/data/train/0/51063.png,0
/home/hayade/project/filter/data/train/0/48011.png,0
/home/hayade/project/filter/data/train/0/37455.png,0
/home/hayade/project/filter/data/train/0/38923.png,0
/home/hayade/project/filter/data/train/0/33190.png,0
/home/hayade/project/filter/data/train/0/27102.png,0
/home/hayade/project/filter/data/train/0/50958.png,0
/home/hayade/project/filter/data/train/0/9543.png,0
